Jun 20 10:51:36 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 139] [Image Capture Start Time: 16.973540546 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 140] [Image Capture Start Time: 17.073615453 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 141] [Image Capture Start Time: 17.173537971 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 142] [Image Capture Start Time: 17.273574879 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 143] [Image Capture Start Time: 17.373554008 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 144] [Image Capture Start Time: 17.473569712 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 145] [Image Capture Start Time: 17.573584156 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 146] [Image Capture Start Time: 17.673603656 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 147] [Image Capture Start Time: 17.773615434 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 148] [Image Capture Start Time: 17.873634767 seconds]
Jun 20 10:51:37 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 149] [Image Capture Start Time: 17.973641971 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 150] [Image Capture Start Time: 18.073658915 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 151] [Image Capture Start Time: 18.173684397 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 152] [Image Capture Start Time: 18.273688248 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 153] [Image Capture Start Time: 18.373714304 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 154] [Image Capture Start Time: 18.473719119 seconds]
Jun 20 10:51:38 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 155] [Image Capture Start Time: 18.573742341 seconds]
